0.	0
0.001	0.0032336839385884585
0.002	0.006545655012823432
0.003	0.009935912261245529
0.004	0.013098331471240666
0.005	0.016549477966252855
0.006	0.02007804078907235
0.007	0.02341529351113743
0.008	0.02693428802377847
0.009000000000000001	0.03053156871060671
0.01	0.03401582547086772
0.011	0.03749138376733011
0.012	0.04115825216454697
0.013000000000000001	0.04459641267695693
0.014	0.04841898357616825
0.015	0.05212766070243249
0.016	0.0557406547269124
0.017	0.0593536487513923
0.018000000000000002	0.06303449640378245
0.019	0.06671707813865096
0.02	0.07047707620132679
0.021	0.07430492789191294
0.022	0.07815191059257454
0.023	0.08171190009069733
0.024	0.08524406011494619
0.025	0.08928411505024757
0.026000000000000002	0.09298937450408801
0.027	0.09681809043077261
0.028	0.10024418529949304
0.029	0.10397640438082764
0.03	0.10788080255284123
0.031	0.11128863064758467
0.032	0.11510000574948631
0.033	0.1188739830673355
0.034	0.12236183702902581
0.035	0.12616451366712886
0.036000000000000004	0.12986107465717073
0.037	0.1333080402287263
0.038	0.136726306480028
0.039	0.14043243578024833
0.04	0.14394638513333438
0.041	0.14738204831223325
0.042	0.1507594261734002
0.043000000000000003	0.1541124539462126
0.044	0.15751854234819632
0.045	0.16093332921397857
0.046	0.1640176305582292
0.047	0.16731585800911064
0.048	0.1703357907212518
0.049	0.1735644304617446
0.05	0.17652347392729575
0.051000000000000004	0.17940510106503957
0.052000000000000005	0.1822867282027834
0.053	0.18536923375146008
0.054	0.18818214302519523
0.055	0.19092633443492157
0.056	0.19357310866038532
0.057	0.19616159756811719
0.058	0.19858574161287024
0.059000000000000004	0.20100895970842914
0.06	0.20354612767974944
0.061	0.20589025146783696
0.062	0.20818386245279716
0.063	0.21021744547299412
0.064	0.21253715745963145
0.065	0.2145107210796183
0.066	0.2163285821976106
0.067	0.21815427754330308
0.068	0.21991211926108525
0.069	0.22157254379460478
0.07	0.2232877630397739
0.07100000000000001	0.22483771147277012
0.07200000000000001	0.2263954380306523
0.073	0.22758274380287946
0.074	0.22895574187179346
0.075	0.23015422547505174
0.076	0.23118800520471092
0.077	0.23223998473206142
0.078	0.23319644392895084
0.079	0.2340758732951385
0.08	0.23487762084603517
0.081	0.23560189873313944
0.082	0.2362497833937077
0.083	0.23681190769356317
0.084	0.23729803584593856
0.085	0.23771705708294624
0.08600000000000001	0.237963905760782
0.08700000000000001	0.23813618557304977
0.088	0.23831931762255926
0.089	0.23833167555630466
0.09	0.23826823967389518
0.091	0.23823442405316636
0.092	0.2379250710170878
0.093	0.23763695243166813
0.094	0.2373702185043843
0.095	0.23681969942635214
0.096	0.23639610512547135
0.097	0.23579251853290759
0.098	0.2350369098005736
0.099	0.23431207819578706
0.1	0.23339112189353448
0.101	0.23249249705823002
0.10200000000000001	0.23152934050588883
0.10300000000000001	0.23038695078498622
0.10400000000000001	0.2292585489625209
0.105	0.22813554872667022
0.106	0.2269389032692704
0.107	0.22549648935698802
0.108	0.22397194167161874
0.109	0.2225575971110593
0.11	0.22096563472823796
0.111	0.21929183325559526
0.112	0.21772852186719707
0.113	0.21598787209458745
0.114	0.2140882390181553
0.115	0.21221150652313703
0.116	0.2102446783180979
0.117	0.2082835190479456
0.11800000000000001	0.2063376764286861
0.11900000000000001	0.2042245600451011
0.12	0.20193467688483943
0.121	0.1997473209600602
0.122	0.1976616938267349
0.123	0.1953038310723763
0.124	0.19288343338293518
0.125	0.19047885286632427
0.126	0.187971854620445
0.127	0.18551559413084676
0.128	0.1830570716522943
0.129	0.18055198430754507
0.13	0.1780673680019999
0.131	0.17549280846632073
0.132	0.1728387986043851
0.133	0.17019150652015705
0.134	0.16755098412864464
0.135	0.16481290041854874
0.136	0.16215997235886412
0.137	0.1596009463522854
0.138	0.15685751823964633
0.139	0.1541210996833294
0.14	0.1514787195886304
0.14100000000000001	0.1487399247053971
0.14200000000000002	0.14598217333861124
0.14300000000000002	0.14339774241514808
0.14400000000000002	0.14081096277179359
0.145	0.1380574722049445
0.146	0.13530170942660305
0.147	0.1327176804695981
0.148	0.13013319154415529
0.149	0.12746042302117838
0.15	0.12469071037855993
0.151	0.12199805594432987
0.152	0.1195729882614205
0.153	0.11703280626482974
0.154	0.11448279188715889
0.155	0.11211434105265025
0.156	0.10964043339762726
0.157	0.10717417713456862
0.158	0.10469820278027785
0.159	0.10229952169780675
0.16	0.09997729006536103
0.161	0.09764541843379976
0.162	0.09539961458313059
0.163	0.09312595266898403
0.164	0.090947974278814
0.165	0.08875958094242394
0.166	0.08656079485066832
0.167	0.08444819056093
0.168	0.08240352234205947
